residual,mTCI,time,HydroGp,Transect,Species,standResid
-0.006425077519175593,0.35,-0.5,Group 1,2,BB,-0.03267066456892287
0.1038557954311311,0.7225,1.5,Group 1,2,BB,0.9021293548928098
0.30151955812004394,0.546,-1.5,Group 1,2,BB,1.5331868471485415
0.18957492248082447,0.546,-0.5,Group 1,2,BB,0.9639632649669992
0.14135579543113108,0.76,1.5,Group 1,2,BB,1.2278680454304371
-0.0944804418799561,0.15,-1.5,Group 1,2,BB,-0.48042047987301495
-0.20642507751917558,0.15,-0.5,Group 1,2,BB,-1.0496440620545573
-0.058644204568868874,0.56,1.5,Group 1,2,BB,-0.5094049707702427
-0.04448044187995609,0.2,-1.5,Group 1,2,BB,-0.22617713050160623
-0.15642507751917556,0.2,-0.5,Group 1,2,BB,-0.7954007126831485
0.021355795431131086,0.64,1.5,Group 1,2,BB,0.18550423571002905
-0.23864017366089968,0.0025,-1.5,Group 2,3,Cooba,-1.2948327025570285
-0.2956680958474064,0.0025,-0.5,Group 2,3,Cooba,-1.6042593069429818
-0.4166230550900166,0.015,1.5,Group 2,3,Cooba,-3.061899118545899
0.4413598263391003,0.6825,-1.5,Group 2,3,Cooba,2.3947650052870966
0.3843319041525936,0.6825,-0.5,Group 2,3,Cooba,2.085338400901143
0.1383769449099833,0.57,1.5,Group 2,3,Cooba,1.0169774343270739
0.12285982633910031,0.364,-1.5,Group 2,3,Cooba,0.6666225494806938
0.0658319041525936,0.364,-0.5,Group 2,3,Cooba,0.3571959450947404
0.018376944909983373,0.45,1.5,Group 2,3,Cooba,0.13505817965183695
-0.031623055090016616,0.4,1.5,Group 2,3,Cooba,-0.23240817646284523
0.21385982633910033,0.455,-1.5,Group 2,3,Cooba,1.1603775368539517
0.15683190415259363,0.455,-0.5,Group 2,3,Cooba,0.8509509324679985
0.4959598263391003,0.7371,-1.5,Group 2,3,Cooba,2.691017997711051
0.4389319041525936,0.7371,-0.5,Group 2,3,Cooba,2.3815913933250976
0.1083769449099834,0.54,1.5,Group 2,3,Cooba,0.7964976206582652
-0.020911482219670652,0.6,1.5,Group 3,7,BB,-0.2002307561321482
-0.14959026330885955,0.25,-1.5,Group 3,7,BB,-0.753163329774547
-0.22328160209346087,0.25,-0.5,Group 3,7,BB,-1.1241875720406374
0.05908851778032942,0.68,1.5,Group 3,7,BB,0.565781921606396
0.2079097366911405,0.6075,-1.5,Group 3,7,BB,1.0467926595966797
0.13421839790653917,0.6075,-0.5,Group 3,7,BB,0.6757684173305892
-0.05841148221967063,0.5625,1.5,Group 3,7,BB,-0.5592991988220902
0.12540973669114047,0.525,-1.5,Group 3,7,BB,0.6314182005110119
0.05171839790653915,0.525,-0.5,Group 3,7,BB,0.2603939582449215
0.13908851778032938,0.76,1.5,Group 3,7,BB,1.331794599344939
0.020409736691140434,0.42,-1.5,Group 3,7,BB,0.10275979803834379
-0.05328160209346089,0.42,-0.5,Group 3,7,BB,-0.2682644442277466
0.09908851778032934,0.72,1.5,Group 3,7,BB,0.9487882604756669
0.020409736691140434,0.42,-1.5,Group 3,7,BB,0.10275979803834379
-0.05328160209346089,0.42,-0.5,Group 3,7,BB,-0.2682644442277466
0.1015885177803294,0.7225,1.5,Group 3,7,BB,0.972726156654997
0.1674097366911404,0.567,-1.5,Group 3,7,BB,0.8428815615000788
0.09371839790653907,0.567,-0.5,Group 3,7,BB,0.4718573192339883
0.09908851778032934,0.72,1.5,Group 3,7,BB,0.9487882604756669
-0.23328160209346088,0.24,-0.5,Group 3,7,BB,-1.1745359913237488
0.1631917988431244,0.36,-1.5,Group 2,10,BB,1.5165508705028905
0.0686026919573377,0.36,-0.5,Group 2,10,BB,0.6375288031891532
0.025839468909903185,0.5625,1.5,Group 2,10,BB,0.32912359227349247
0.003191798843124427,0.2,-1.5,Group 2,10,BB,0.029661572139808603
-0.09139730804266227,0.2,-0.5,Group 2,10,BB,-0.8493604951739286
-0.12416053109009684,0.4125,1.5,Group 2,10,BB,-1.5814628448224721
-0.07680820115687559,0.12,-1.5,Group 2,10,BB,-0.7137830770417326
-0.1713973080426623,0.12,-0.5,Group 2,10,BB,-1.5928051443554698
-0.046660531090096824,0.49,1.5,Group 2,10,BB,-0.5943265189895571
0.1031917988431244,0.3,-1.5,Group 2,10,BB,0.9589673836167347
0.008602691957337705,0.3,-0.5,Group 2,10,BB,0.07994531630299744
0.025839468909903185,0.5625,1.5,Group 2,10,BB,0.32912359227349247
-0.05680820115687557,0.14,-1.5,Group 2,10,BB,-0.5279219147463472
-0.15139730804266227,0.14,-0.5,Group 2,10,BB,-1.4069439820600844
0.025839468909903185,0.5625,1.5,Group 2,10,BB,0.32912359227349247
0.1531917988431244,0.35,-1.5,Group 2,10,BB,1.4236202893551977
0.058602691957337694,0.35,-0.5,Group 2,10,BB,0.5445982220414605
0.023339468909903238,0.56,1.5,Group 2,10,BB,0.2972804849885604
0.04319179884312441,0.24,-1.5,Group 2,10,BB,0.40138389673057895
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
0.30569040743813136,0.525,-1.5,Group 2,19,BB,1.610759581084244
0.2046007727357846,0.525,-0.5,Group 2,19,BB,1.078092890592601
0.0695774455190662,0.64,1.5,Group 2,19,BB,0.5301206686781544
0.30069040743813136,0.52,-1.5,Group 2,19,BB,1.5844133245140204
0.19960077273578458,0.52,-0.5,Group 2,19,BB,1.0517466340223773
0.1520774455190662,0.7225,1.5,Group 2,19,BB,1.1587001579030518
-0.05120959256186869,0.1681,-1.5,Group 2,19,BB,-0.2698362128983221
-0.15229922726421544,0.1681,-0.5,Group 2,19,BB,-0.8025029033899649
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
0.30569040743813136,0.525,-1.5,Group 2,19,BB,1.610759581084244
0.2046007727357846,0.525,-0.5,Group 2,19,BB,1.078092890592601
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
0.30569040743813136,0.525,-1.5,Group 2,19,BB,1.610759581084244
0.2046007727357846,0.525,-0.5,Group 2,19,BB,1.078092890592601
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
0.2006904074381313,0.42,-1.5,Group 2,19,BB,1.0574881931095466
0.09960077273578455,0.42,-0.5,Group 2,19,BB,0.5248215026179037
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
0.1520774455190662,0.7225,1.5,Group 2,19,BB,1.1587001579030518
0.3756904074381313,0.595,-1.5,Group 2,19,BB,1.9796071730673754
0.27460077273578454,0.595,-0.5,Group 2,19,BB,1.4469404825757324
0.3071904074381313,0.5265,-1.5,Group 2,19,BB,1.618663458055311
0.20610077273578453,0.5265,-0.5,Group 2,19,BB,1.085996767563668
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
0.30569040743813136,0.525,-1.5,Group 2,19,BB,1.610759581084244
0.2046007727357846,0.525,-0.5,Group 2,19,BB,1.078092890592601
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
0.27069040743813133,0.49,-1.5,Group 2,19,BB,1.4263357850926783
0.16960077273578456,0.49,-0.5,Group 2,19,BB,0.8936690946010353
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
-0.16930959256186867,0.05,-1.5,Group 2,19,BB,-0.8921347930870052
-0.27039922726421545,0.05,-0.5,Group 2,19,BB,-1.4248014835786482
-0.10292255448093379,0.4675,1.5,Group 2,19,BB,-0.784181899701176
-0.039309592561868695,0.18,-1.5,Group 2,19,BB,-0.20713212226118977
-0.14039922726421544,0.18,-0.5,Group 2,19,BB,-0.7397988127528327
-0.007922554480933819,0.5625,1.5,Group 2,19,BB,-0.060363093927052136
-0.1593095925618687,0.06,-1.5,Group 2,19,BB,-0.839442279946558
-0.26039922726421544,0.06,-0.5,Group 2,19,BB,-1.3721089704382008
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
-0.1293095925618687,0.09,-1.5,Group 2,19,BB,-0.6813647405252159
-0.23039922726421544,0.09,-0.5,Group 2,19,BB,-1.2140314310168587
-0.1704225544809338,0.4,1.5,Group 2,19,BB,-1.2984742090670012
-0.1293095925618687,0.09,-1.5,Group 2,19,BB,-0.6813647405252159
-0.23039922726421544,0.09,-0.5,Group 2,19,BB,-1.2140314310168587
-0.010422554480933766,0.56,1.5,Group 2,19,BB,-0.0794109572368971
-0.039309592561868695,0.18,-1.5,Group 2,19,BB,-0.20713212226118977
-0.14039922726421544,0.18,-0.5,Group 2,19,BB,-0.7397988127528327
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
0.0806904074381313,0.3,-1.5,Group 2,19,BB,0.4251780354241784
-0.020399227264215447,0.3,-0.5,Group 2,19,BB,-0.10748865506746443
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
-0.0143095925618687,0.205,-1.5,Group 2,19,BB,-0.07540083941007142
-0.11539922726421545,0.205,-0.5,Group 2,19,BB,-0.6080675299017143
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
-0.1293095925618687,0.09,-1.5,Group 2,19,BB,-0.6813647405252159
-0.23039922726421544,0.09,-0.5,Group 2,19,BB,-1.2140314310168587
-0.010422554480933766,0.56,1.5,Group 2,19,BB,-0.0794109572368971
-0.09930959256186869,0.12,-1.5,Group 2,19,BB,-0.5232872011038738
-0.20039922726421544,0.12,-0.5,Group 2,19,BB,-1.0559538915955167
0.10457744551906623,0.675,1.5,Group 2,19,BB,0.79679075501599
-0.039309592561868695,0.18,-1.5,Group 2,19,BB,-0.20713212226118977
-0.14039922726421544,0.18,-0.5,Group 2,19,BB,-0.7397988127528327
0.10457744551906623,0.675,1.5,Group 2,19,BB,0.79679075501599
-0.0693095925618687,0.15,-1.5,Group 2,19,BB,-0.3652096616825318
-0.17039922726421544,0.15,-0.5,Group 2,19,BB,-0.8978763521741747
0.06707744551906614,0.6375,1.5,Group 2,19,BB,0.5110728053683087
-0.0143095925618687,0.205,-1.5,Group 2,19,BB,-0.07540083941007142
-0.11539922726421545,0.205,-0.5,Group 2,19,BB,-0.6080675299017143
0.10957744551906623,0.68,1.5,Group 2,19,BB,0.8348864816356807
0.1527904074381313,0.3721,-1.5,Group 2,19,BB,0.8050910551668038
0.05170077273578455,0.3721,-0.5,Group 2,19,BB,0.27242436467516096
0.1520774455190662,0.7225,1.5,Group 2,19,BB,1.1587001579030518
-0.09930959256186869,0.12,-1.5,Group 2,19,BB,-0.5232872011038738
-0.20039922726421544,0.12,-0.5,Group 2,19,BB,-1.0559538915955167
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
-0.039309592561868695,0.18,-1.5,Group 2,19,BB,-0.20713212226118977
-0.14039922726421544,0.18,-0.5,Group 2,19,BB,-0.7397988127528327
0.02957744551906616,0.6,1.5,Group 2,19,BB,0.22535485572062827
-0.1293095925618687,0.09,-1.5,Group 2,19,BB,-0.6813647405252159
-0.23039922726421544,0.09,-0.5,Group 2,19,BB,-1.2140314310168587
-0.007922554480933819,0.5625,1.5,Group 2,19,BB,-0.060363093927052136
0.3125050265142567,0.91,-1.5,Group 5,18,RRG,1.7877749267103633
0.24817873048063788,0.91,-0.5,Group 5,18,RRG,1.4197778405201174
-0.09749497348574332,0.5,-1.5,Group 5,18,RRG,-0.5577480497586554
-0.16182126951936215,0.5,-0.5,Group 5,18,RRG,-0.9257451359489014
0.03950502651425669,0.637,-1.5,Group 5,18,RRG,0.22599987164684598
-0.024821269519362144,0.637,-0.5,Group 5,18,RRG,-0.14199721454340006
-0.14279943828316832,0.63,1.5,Group 5,18,RRG,-1.1478585387827163
-0.10779943828316829,0.665,1.5,Group 5,18,RRG,-0.8665195549575222
0.3125050265142567,0.91,-1.5,Group 5,18,RRG,1.7877749267103633
0.24817873048063788,0.91,-0.5,Group 5,18,RRG,1.4197778405201174
0.3125050265142567,0.91,-1.5,Group 5,18,RRG,1.7877749267103633
0.24817873048063788,0.91,-0.5,Group 5,18,RRG,1.4197778405201174
-0.050299438283168296,0.7225,1.5,Group 5,18,RRG,-0.4043197958161322
0.21250502651425673,0.81,-1.5,Group 5,18,RRG,1.2156961519618223
0.1481787304806379,0.81,-0.5,Group 5,18,RRG,0.8476990657715763
0.13960502651425666,0.7371,-1.5,Group 5,18,RRG,0.7986507251701355
0.07527873048063782,0.7371,-0.5,Group 5,18,RRG,0.4306536389798894
0.027200561716831717,0.8,1.5,Group 5,18,RRG,0.2186450969396545
0.3025050265142567,0.9,-1.5,Group 5,18,RRG,1.7305670492355092
0.23817873048063787,0.9,-0.5,Group 5,18,RRG,1.3625699630452632
-0.47279943828316834,0.3,1.5,Group 5,18,RRG,-3.8004832434202593
0.21250502651425673,0.81,-1.5,Group 5,18,RRG,1.2156961519618223
0.1481787304806379,0.81,-0.5,Group 5,18,RRG,0.8476990657715763
-0.012799438283168318,0.76,1.5,Group 5,18,RRG,-0.10288517028913885
0.21250502651425673,0.81,-1.5,Group 5,18,RRG,1.2156961519618223
0.1481787304806379,0.81,-0.5,Group 5,18,RRG,0.8476990657715763
-0.42279943828316835,0.35,1.5,Group 5,18,RRG,-3.398570409384268
0.13960502651425666,0.7371,-1.5,Group 5,18,RRG,0.7986507251701355
0.07527873048063782,0.7371,-0.5,Group 5,18,RRG,0.4306536389798894
-0.060299438283168305,0.7125,1.5,Group 5,18,RRG,-0.4847023626233305
0.13960502651425666,0.7371,-1.5,Group 5,18,RRG,0.7986507251701355
0.07527873048063782,0.7371,-0.5,Group 5,18,RRG,0.4306536389798894
-0.09779943828316828,0.675,1.5,Group 5,18,RRG,-0.7861369881503238
0.13960502651425666,0.7371,-1.5,Group 5,18,RRG,0.7986507251701355
0.07527873048063782,0.7371,-0.5,Group 5,18,RRG,0.4306536389798894
-0.10779943828316829,0.665,1.5,Group 5,18,RRG,-0.8665195549575222
0.13960502651425666,0.7371,-1.5,Group 5,18,RRG,0.7986507251701355
0.07527873048063782,0.7371,-0.5,Group 5,18,RRG,0.4306536389798894
-0.10779943828316829,0.665,1.5,Group 5,18,RRG,-0.8665195549575222
-0.05149497348574328,0.546,-1.5,Group 5,18,RRG,-0.2945918133743263
-0.11582126951936211,0.546,-0.5,Group 5,18,RRG,-0.6625888995645722
-0.060299438283168305,0.7125,1.5,Group 5,18,RRG,-0.4847023626233305
0.03950502651425669,0.637,-1.5,Group 5,18,RRG,0.22599987164684598
-0.024821269519362144,0.637,-0.5,Group 5,18,RRG,-0.14199721454340006
-0.09779943828316828,0.675,1.5,Group 5,18,RRG,-0.7861369881503238
0.08500502651425668,0.6825,-1.5,Group 5,18,RRG,0.4862957141574321
0.02067873048063784,0.6825,-0.5,Group 5,18,RRG,0.11829862796718607
-0.060299438283168305,0.7125,1.5,Group 5,18,RRG,-0.4847023626233305
0.3025050265142567,0.9,-1.5,Group 5,18,RRG,1.7305670492355092
0.23817873048063787,0.9,-0.5,Group 5,18,RRG,1.3625699630452632
-0.10779943828316829,0.665,1.5,Group 5,18,RRG,-0.8665195549575222
-0.03182126951936215,0.63,-0.5,Group 5,18,RRG,-0.18204272877579797
-0.28279943828316834,0.49,1.5,Group 5,18,RRG,-2.2732144740834923
0.032505026514256685,0.63,-1.5,Group 5,18,RRG,0.18595435741444807
-0.23749497348574333,0.36,-1.5,Group 5,18,RRG,-1.358658334406613
-0.30182126951936217,0.36,-0.5,Group 5,18,RRG,-1.726655420596859
0.03470056171683167,0.8075,1.5,Group 5,18,RRG,0.2789320220450528
0.03950502651425669,0.637,-1.5,Group 5,18,RRG,0.22599987164684598
-0.024821269519362144,0.637,-0.5,Group 5,18,RRG,-0.14199721454340006
-0.050299438283168296,0.7225,1.5,Group 5,18,RRG,-0.4043197958161322
0.23060502651425663,0.8281,-1.5,Group 5,18,RRG,1.3192424101913076
0.1662787304806378,0.8281,-0.5,Group 5,18,RRG,0.9512453240010617
-0.052799438283168354,0.72,1.5,Group 5,18,RRG,-0.4244154375179322
0.07750502651425673,0.675,-1.5,Group 5,18,RRG,0.4433898060512918
0.01317873048063789,0.675,-0.5,Group 5,18,RRG,0.07539271986104576
-0.060299438283168305,0.7125,1.5,Group 5,18,RRG,-0.4847023626233305
0.22150502651425663,0.819,-1.5,Group 5,18,RRG,1.2671832416891904
0.1571787304806378,0.819,-0.5,Group 5,18,RRG,0.8991861554989444
0.032505026514256685,0.63,-1.5,Group 5,18,RRG,0.18595435741444807
-0.03182126951936215,0.63,-0.5,Group 5,18,RRG,-0.18204272877579797
-0.012799438283168318,0.76,1.5,Group 5,18,RRG,-0.10288517028913885
-0.1474949734857433,0.45,-1.5,Group 5,18,RRG,-0.8437874371329259
-0.21182126951936214,0.45,-0.5,Group 5,18,RRG,-1.2117845233231719
-0.10779943828316829,0.665,1.5,Group 5,18,RRG,-0.8665195549575222
0.07750502651425673,0.675,-1.5,Group 5,18,RRG,0.4433898060512918
0.01317873048063789,0.675,-0.5,Group 5,18,RRG,0.07539271986104576
-0.060299438283168305,0.7125,1.5,Group 5,18,RRG,-0.4847023626233305
-0.4334949734857433,0.164,-1.5,Group 5,18,RRG,-2.4799327329137535
-0.4978212695193621,0.164,-0.5,Group 5,18,RRG,-2.8479298191039994
-0.2627994382831683,0.51,1.5,Group 5,18,RRG,-2.1124493404690954
-0.10749497348574333,0.49,-1.5,Group 5,18,RRG,-0.6149559272335096
-0.17182126951936216,0.49,-0.5,Group 5,18,RRG,-0.9829530134237556
-0.13279943828316831,0.64,1.5,Group 5,18,RRG,-1.067475971975518
0.01000502651425672,0.6075,-1.5,Group 5,18,RRG,0.05723663309602652
-0.054321269519362114,0.6075,-0.5,Group 5,18,RRG,-0.3107604530942195
0.03470056171683167,0.8075,1.5,Group 5,18,RRG,0.2789320220450528
0.10551955812004388,0.35,-1.5,Group 1,2,BB,0.5365529176126195
-0.006425077519175593,0.35,-0.5,Group 1,2,BB,-0.03267066456892287
0.1038557954311311,0.7225,1.5,Group 1,2,BB,0.9021293548928098
0.39301955812004385,0.6375,-1.5,Group 1,2,BB,1.9984521764982188
0.2810749224808244,0.6375,-0.5,Group 1,2,BB,1.4292285943166765
0.18885579543113107,0.8075,1.5,Group 1,2,BB,1.6404703867780985
0.17551955812004388,0.42,-1.5,Group 1,2,BB,0.8924936067325915
0.06357492248082441,0.42,-0.5,Group 1,2,BB,0.3232700245510492
0.18885579543113107,0.8075,1.5,Group 1,2,BB,1.6404703867780985
-0.00448044187995611,0.24,-1.5,Group 1,2,BB,-0.02278245100447944
-0.11642507751917558,0.24,-0.5,Group 1,2,BB,-0.5920060331860217
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
0.36301955812004394,0.6075,-1.5,Group 1,2,BB,1.845906166875374
0.25107492248082447,0.6075,-0.5,Group 1,2,BB,1.276682584693832
0.19135579543113113,0.81,1.5,Group 1,2,BB,1.6621862994806076
0.2415195581200439,0.486,-1.5,Group 1,2,BB,1.228094827902851
0.12957492248082442,0.486,-0.5,Group 1,2,BB,0.6588712457213086
0.14635579543113109,0.765,1.5,Group 1,2,BB,1.2712998708354541
-0.0944804418799561,0.15,-1.5,Group 1,2,BB,-0.48042047987301495
-0.20642507751917558,0.15,-0.5,Group 1,2,BB,-1.0496440620545573
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
-0.00448044187995611,0.24,-1.5,Group 1,2,BB,-0.02278245100447944
-0.11642507751917558,0.24,-0.5,Group 1,2,BB,-0.5920060331860217
0.10135579543113105,0.72,1.5,Group 1,2,BB,0.8804134421903008
0.10551955812004388,0.35,-1.5,Group 1,2,BB,0.5365529176126195
-0.006425077519175593,0.35,-0.5,Group 1,2,BB,-0.03267066456892287
0.23635579543113105,0.855,1.5,Group 1,2,BB,2.05307272812576
0.30151955812004394,0.546,-1.5,Group 1,2,BB,1.5331868471485415
0.18957492248082447,0.546,-0.5,Group 1,2,BB,0.9639632649669992
0.18885579543113107,0.8075,1.5,Group 1,2,BB,1.6404703867780985
-0.04448044187995609,0.2,-1.5,Group 1,2,BB,-0.22617713050160623
-0.15642507751917556,0.2,-0.5,Group 1,2,BB,-0.7954007126831485
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
-0.1214804418799561,0.123,-1.5,Group 1,2,BB,-0.6177118885335755
-0.23342507751917557,0.123,-0.5,Group 1,2,BB,-1.1869354707151178
0.01885579543113103,0.6375,1.5,Group 1,2,BB,0.16378832300752003
0.30151955812004394,0.546,-1.5,Group 1,2,BB,1.5331868471485415
0.18957492248082447,0.546,-0.5,Group 1,2,BB,0.9639632649669992
0.18885579543113107,0.8075,1.5,Group 1,2,BB,1.6404703867780985
0.16051955812004393,0.405,-1.5,Group 1,2,BB,0.8162206019211692
0.048574922480824456,0.405,-0.5,Group 1,2,BB,0.24699701973962684
0.10135579543113105,0.72,1.5,Group 1,2,BB,0.8804134421903008
0.4380195581200439,0.6825,-1.5,Group 1,2,BB,2.2272711909324867
0.3260749224808244,0.6825,-0.5,Group 1,2,BB,1.6580476087509446
0.14135579543113108,0.76,1.5,Group 1,2,BB,1.2278680454304371
-0.04448044187995609,0.2,-1.5,Group 1,2,BB,-0.22617713050160623
-0.15642507751917556,0.2,-0.5,Group 1,2,BB,-0.7954007126831485
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
-0.1244804418799561,0.12,-1.5,Group 1,2,BB,-0.6329664894958601
-0.23642507751917557,0.12,-0.5,Group 1,2,BB,-1.2021900716774023
0.14635579543113109,0.765,1.5,Group 1,2,BB,1.2712998708354541
-0.2044804418799561,0.04,-1.5,Group 1,2,BB,-1.0397558484901137
-0.3164250775191756,0.04,-0.5,Group 1,2,BB,-1.6089794306716563
-0.058644204568868874,0.56,1.5,Group 1,2,BB,-0.5094049707702427
-0.2244804418799561,0.02,-1.5,Group 1,2,BB,-1.1414531882386774
-0.33642507751917555,0.02,-0.5,Group 1,2,BB,-1.7106767704202195
-0.20614420456886895,0.4125,1.5,Group 1,2,BB,-1.790643820218245
-0.16448044187995609,0.08,-1.5,Group 1,2,BB,-0.8363611689929868
-0.27642507751917555,0.08,-0.5,Group 1,2,BB,-1.4055847511745292
-0.25864420456886894,0.36,1.5,Group 1,2,BB,-2.2466779869709237
-0.1444804418799561,0.1,-1.5,Group 1,2,BB,-0.7346638292444235
-0.25642507751917554,0.1,-0.5,Group 1,2,BB,-1.3038874114259658
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
-0.03448044187995611,0.21,-1.5,Group 1,2,BB,-0.1753284606273246
-0.14642507751917558,0.21,-0.5,Group 1,2,BB,-0.7445520428088669
-0.01864420456886895,0.6,1.5,Group 1,2,BB,-0.1619503675301073
-0.06448044187995611,0.18,-1.5,Group 1,2,BB,-0.32787447025016975
-0.17642507751917558,0.18,-0.5,Group 1,2,BB,-0.897098052431712
0.06135579543113112,0.68,1.5,Group 1,2,BB,0.5329588389501654
-0.1844804418799561,0.06,-1.5,Group 1,2,BB,-0.9380585087415504
-0.2964250775191756,0.06,-0.5,Group 1,2,BB,-1.5072820909230926
-0.01864420456886895,0.6,1.5,Group 1,2,BB,-0.1619503675301073
0.03185982633910034,0.273,-1.5,Group 2,3,Cooba,0.172867562107436
-0.02516809584740637,0.273,-0.5,Group 2,3,Cooba,-0.1365590422785173
-0.04912305509001663,0.3825,1.5,Group 2,3,Cooba,-0.36102140110298414
-0.23964017366089968,0.0015,-1.5,Group 2,3,Cooba,-1.300258581539152
-0.2966680958474064,0.0015,-0.5,Group 2,3,Cooba,-1.6096851859251056
-0.25162305509001665,0.18,1.5,Group 2,3,Cooba,-1.8492601433674476
0.2688598263391003,0.51,-1.5,Group 2,3,Cooba,1.458800880870756
0.21183190415259362,0.51,-0.5,Group 2,3,Cooba,1.1493742764848025
0.1383769449099833,0.57,1.5,Group 2,3,Cooba,1.0169774343270739
-0.016140173660899676,0.225,-1.5,Group 2,3,Cooba,-0.08757462903450229
-0.07316809584740638,0.225,-0.5,Group 2,3,Cooba,-0.3970012334204556
0.06337694490998336,0.495,1.5,Group 2,3,Cooba,0.4657779001550509
-0.016140173660899676,0.225,-1.5,Group 2,3,Cooba,-0.08757462903450229
-0.07316809584740638,0.225,-0.5,Group 2,3,Cooba,-0.3970012334204556
0.018376944909983373,0.45,1.5,Group 2,3,Cooba,0.13505817965183695
-0.0011401736608996904,0.24,-1.5,Group 2,3,Cooba,-0.0061864443026466796
-0.0581680958474064,0.24,-0.5,Group 2,3,Cooba,-0.3156130486886
0.018376944909983373,0.45,1.5,Group 2,3,Cooba,0.13505817965183695
0.20885982633910033,0.45,-1.5,Group 2,3,Cooba,1.1332481419433331
0.15183190415259362,0.45,-0.5,Group 2,3,Cooba,0.8238215375573799
0.04337694490998334,0.475,1.5,Group 2,3,Cooba,0.3187913577091779
-0.06114017366089969,0.18,-1.5,Group 2,3,Cooba,-0.33173918323006946
-0.1181680958474064,0.18,-0.5,Group 2,3,Cooba,-0.6411657876160227
0.018376944909983373,0.45,1.5,Group 2,3,Cooba,0.13505817965183695
-0.12114017366089969,0.12,-1.5,Group 2,3,Cooba,-0.6572919221574922
-0.1781680958474064,0.12,-0.5,Group 2,3,Cooba,-0.9667185265434456
0.018376944909983373,0.45,1.5,Group 2,3,Cooba,0.13505817965183695
-0.18114017366089968,0.06,-1.5,Group 2,3,Cooba,-0.982844661084915
-0.2381680958474064,0.06,-0.5,Group 2,3,Cooba,-1.2922712654708683
-0.34162305509001667,0.09,1.5,Group 2,3,Cooba,-2.5106995843738757
0.008859826339100318,0.25,-1.5,Group 2,3,Cooba,0.0480723455185905
-0.04816809584740639,0.25,-0.5,Group 2,3,Cooba,-0.26135425886736285
-0.17162305509001663,0.26,1.5,Group 2,3,Cooba,-1.2613139735839558
-0.09114017366089969,0.15,-1.5,Group 2,3,Cooba,-0.49451555269378084
-0.1481680958474064,0.15,-0.5,Group 2,3,Cooba,-0.8039421570797342
-0.11162305509001663,0.32,1.5,Group 2,3,Cooba,-0.820354346246337
-0.03114017366089969,0.21,-1.5,Group 2,3,Cooba,-0.16896281376635808
-0.0881680958474064,0.21,-0.5,Group 2,3,Cooba,-0.4783894181523114
0.06337694490998336,0.495,1.5,Group 2,3,Cooba,0.4657779001550509
0.1788598263391003,0.42,-1.5,Group 2,3,Cooba,0.9704717724796216
0.1218319041525936,0.42,-0.5,Group 2,3,Cooba,0.6610451680936683
0.06337694490998336,0.495,1.5,Group 2,3,Cooba,0.4657779001550509
-0.0011401736608996904,0.24,-1.5,Group 2,3,Cooba,-0.0061864443026466796
-0.0581680958474064,0.24,-0.5,Group 2,3,Cooba,-0.3156130486886
0.008376944909983364,0.44,1.5,Group 2,3,Cooba,0.06156490842890044
0.008859826339100318,0.25,-1.5,Group 2,3,Cooba,0.0480723455185905
-0.04816809584740639,0.25,-0.5,Group 2,3,Cooba,-0.26135425886736285
0.09087694490998333,0.5225,1.5,Group 2,3,Cooba,0.6678843960181259
0.36635982633910036,0.6075,-1.5,Group 2,3,Cooba,1.987824081627818
0.30933190415259365,0.6075,-0.5,Group 2,3,Cooba,1.6783974772418648
0.06337694490998336,0.495,1.5,Group 2,3,Cooba,0.4657779001550509
-0.0011401736608996904,0.24,-1.5,Group 2,3,Cooba,-0.0061864443026466796
-0.0581680958474064,0.24,-0.5,Group 2,3,Cooba,-0.3156130486886
-0.004123055090016647,0.4275,1.5,Group 2,3,Cooba,-0.030301680599770214
0.0018598263391003123,0.243,-1.5,Group 2,3,Cooba,0.010091192643724474
-0.055168095847406395,0.243,-0.5,Group 2,3,Cooba,-0.29933541174222883
-0.004123055090016647,0.4275,1.5,Group 2,3,Cooba,-0.030301680599770214
0.1088598263391003,0.35,-1.5,Group 2,3,Cooba,0.5906602437309617
0.05183190415259359,0.35,-0.5,Group 2,3,Cooba,0.28123363934500833
